algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ring,2,4194304,0.0,0.0,0.0,1.0,61,2,16,707541,0,2,2,21291
ring,2,4194304,0.0,0.0,0.0,1.0,61,2,17,709625,0,2,2,834
ring,2,4194304,0.0,0.0,0.0,1.0,61,2,18,710375,0,2,2,6667
ring,2,4194304,0.0,0.0,0.0,1.0,61,2,19,826750,0,2,2,50708
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,0,13096125,0,2,2,10834
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,1,14067583,0,2,2,1999
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,2,12912791,0,2,2,13166
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,3,12512167,0,2,2,458
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,4,12413000,0,2,2,1917
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,5,12889458,0,2,2,41
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,6,12502041,0,2,2,7166
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,7,12203666,0,2,2,499
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,8,12073667,0,2,2,15375
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,9,12746917,0,2,2,792
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,10,12574500,0,2,2,2000
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,11,12786375,0,2,2,500
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,12,12186833,0,2,2,22833
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,13,12723250,0,2,2,1666
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,14,13251708,0,2,2,264708
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,15,14182542,0,2,2,226209
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,16,12581583,0,2,2,86666
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,17,12558875,0,2,2,24583
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,18,12742416,0,2,2,13332
ring,2,67108864,0.0,0.0,0.0,1.0,61,2,19,12327625,0,2,2,41
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,0,348792,0,2,2,6959
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,1,424666,0,2,2,1416
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,2,425250,0,2,2,21458
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,3,407625,0,2,2,37750
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,4,405500,0,2,2,56167
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,5,378834,0,2,2,15375
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,6,380042,0,2,2,27208
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,7,318875,0,2,2,4917
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,8,345416,0,2,2,39166
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,9,401000,0,2,2,7000
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,10,375708,0,2,2,208
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,11,409833,0,2,2,24583
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,12,415750,0,2,2,2291
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,13,341416,0,2,2,2291
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,14,396041,0,2,2,2041
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,15,415042,0,2,2,43333
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,16,393541,0,2,2,37041
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,17,354375,0,2,2,12292
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,18,358792,0,2,2,4084
ring,2,1048576,0.0,0.0,0.0,1.0,61,2,19,335958,0,2,2,10916
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,0,14997584,0,2,2,13418
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,1,15741292,0,2,2,83
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,2,10898167,0,2,2,321625
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,3,6343917,0,2,2,340376
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,4,6149917,0,2,2,589000
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,5,6105291,0,2,2,647958
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,6,6370041,0,2,2,826333
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,7,5733042,0,2,2,46292
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,8,6157500,0,2,2,560042
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,9,10639333,0,2,2,556458
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,10,5951959,0,2,2,643334
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,11,5949458,0,2,2,550250
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,12,6562250,0,2,2,846625
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,13,6153958,0,2,2,541833
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,14,6604250,0,2,2,526792
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,15,6240667,0,2,2,552417
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,16,5933042,0,2,2,96251
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,17,6058708,0,2,2,5708
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,18,6072500,0,2,2,616916
ring,2,33554432,0.0,0.0,0.0,1.0,61,3,19,10390583,0,2,2,665333
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,0,12300625,0,2,2,13250
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,1,12881000,0,2,2,5375
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,2,15501208,0,2,2,283083
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,3,15887792,0,2,2,16709
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,4,19752959,0,2,2,5000
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,5,19206750,0,2,2,63042
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,6,20286959,0,2,2,19834
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,7,13369875,0,2,2,125
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,8,12286459,0,2,2,980834
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,9,12693458,0,2,2,1750
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,10,13018333,0,2,2,416
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,11,12097500,0,2,2,83
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,12,12175250,0,2,2,467208
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,13,13819833,0,2,2,7125
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,14,11879792,0,2,2,1417
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,15,12046125,0,2,2,5458
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,16,12685333,0,2,2,6833
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,17,11976666,0,2,2,1458
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,18,12007084,0,2,2,6376
ring,2,67108864,0.0,0.0,0.0,1.0,61,3,19,12151042,0,2,2,584
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,0,387083,0,2,2,11333
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,1,401875,0,2,2,5458
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,2,337916,0,2,2,3666
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,3,410542,0,2,2,63167
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,4,344042,0,2,2,40251
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,5,310875,0,2,2,6292
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,6,307042,0,2,2,2042
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,7,327792,0,2,2,9458
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,8,340625,0,2,2,24334
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,9,307833,0,2,2,8666
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,10,383916,0,2,2,500
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,11,331750,0,2,2,14375
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,12,342208,0,2,2,13458
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,13,320875,0,2,2,958
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,14,356833,0,2,2,21125
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,15,329250,0,2,2,15708
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,16,343375,0,2,2,8584
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,17,324125,0,2,2,8917
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,18,324166,0,2,2,2707
ring,2,1048576,0.0,0.0,0.0,1.0,61,3,19,307791,0,2,2,22083
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,0,3156791,0,2,2,300457
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,1,2989042,0,2,2,250292
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,2,2911041,0,2,2,172207
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,3,3143625,0,2,2,410709
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,4,3269459,0,2,2,336792
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,5,3117791,0,2,2,281874
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,6,3050084,0,2,2,321000
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,7,3078917,0,2,2,251250
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,8,2874208,0,2,2,114583
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,9,3217792,0,2,2,248001
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,10,3098583,0,2,2,386583
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,11,3120041,0,2,2,316207
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,12,2916792,0,2,2,71500
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,13,3027666,0,2,2,265666
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,14,2975791,0,2,2,302958
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,15,3003958,0,2,2,304791
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,16,3253833,0,2,2,396500
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,17,3335084,0,2,2,9334
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,18,3258625,0,2,2,250750
ring,2,16777216,0.0,0.0,0.0,1.0,61,3,19,3233959,0,2,2,376626
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,0,733000,0,2,2,8750
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,1,861750,0,2,2,83417
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,2,707042,0,2,2,1542
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,3,713542,0,2,2,334
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,4,698292,0,2,2,8417
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,5,694625,0,2,2,19916
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,6,707917,0,2,2,18208
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,7,688083,0,2,2,44958
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,8,658959,0,2,2,1626
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,9,668875,0,2,2,6000
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,10,690750,0,2,2,52459
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,11,671792,0,2,2,25084
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,12,666833,0,2,2,6792
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,13,734791,0,2,2,124
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,14,675084,0,2,2,959
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,15,700625,0,2,2,8791
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,16,662250,0,2,2,125
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,17,802417,0,2,2,19792
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,18,694750,0,2,2,4334
ring,2,4194304,0.0,0.0,0.0,1.0,61,3,19,778792,0,2,2,12667
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,0,26692250,0,2,2,8958
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,1,27406708,0,2,2,22291
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,2,24578208,0,2,2,3749
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,3,26609208,0,2,2,29333
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,4,25084667,0,2,2,2167
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,5,26411625,0,2,2,417
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,6,25710458,0,2,2,124
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,7,27229166,0,2,2,4999
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,8,26487708,0,2,2,1369875
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,9,26438166,0,2,2,344166
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,10,25735500,0,2,2,108750
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,11,27522708,0,2,2,958
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,12,26221833,0,2,2,167
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,13,27396333,0,2,2,23249
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,14,26278791,0,2,2,1041
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,15,25202416,0,2,2,625
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,16,27287583,0,2,2,979958
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,17,27732500,0,2,2,666
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,18,26332250,0,2,2,21125
ring,2,134217728,0.0,0.0,0.0,1.0,61,3,19,28617042,0,2,2,750
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,0,683959,0,2,2,71709
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,1,632917,0,2,2,79501
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,2,567542,0,2,2,11959
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,3,594875,0,2,2,74667
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,4,562875,0,2,2,65542
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,5,600750,0,2,2,75167
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,6,606250,0,2,2,130791
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,7,585291,0,2,2,84166
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,8,595667,0,2,2,63667
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,9,562625,0,2,2,60792
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,10,511042,0,2,2,49709
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,11,537666,0,2,2,53166
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,12,562000,0,2,2,65750
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,13,539125,0,2,2,60000
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,14,546500,0,2,2,38750
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,15,549584,0,2,2,58625
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,16,542833,0,2,2,65083
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,17,551709,0,2,2,40459
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,18,554042,0,2,2,80167
ring,2,1048576,0.0,0.0,0.0,1.0,61,4,19,579958,0,2,2,93500
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,0,1560708,0,2,2,190541
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,1,1525917,0,2,2,159792
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,2,1682375,0,2,2,137083
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,3,1612208,0,2,2,69292
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,4,1667750,0,2,2,83167
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,5,1543542,0,2,2,132083
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,6,1635417,0,2,2,109792
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,7,1683250,0,2,2,111000
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,8,977708,0,2,2,61208
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,9,976542,0,2,2,4626
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,10,957834,0,2,2,37126
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,11,1094208,0,2,2,39000
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,12,1362084,0,2,2,146125
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,13,1114708,0,2,2,5041
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,14,994959,0,2,2,60751
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,15,851125,0,2,2,292
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,16,877208,0,2,2,33875
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,17,1179834,0,2,2,191209
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,18,745625,0,2,2,11750
ring,2,4194304,0.0,0.0,0.0,1.0,61,4,19,764375,0,2,2,14375
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,0,26108208,0,2,2,15417
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,1,27294625,0,2,2,8125
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,2,25764416,0,2,2,791
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,3,25660166,0,2,2,5207
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,4,25512834,0,2,2,18292
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,5,26192250,0,2,2,875
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,6,26114250,0,2,2,4875
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,7,26995125,0,2,2,11125
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,8,26497042,0,2,2,42
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,9,27322833,0,2,2,60958
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,10,28678750,0,2,2,54084
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,11,26052041,0,2,2,164999
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,12,27050875,0,2,2,53042
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,13,27782917,0,2,2,42
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,14,25661125,0,2,2,16084
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,15,25165125,0,2,2,87041
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,16,26931500,0,2,2,52542
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,17,27399875,0,2,2,3208
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,18,25651083,0,2,2,23291
ring,2,134217728,0.0,0.0,0.0,1.0,61,4,19,26648250,0,2,2,10875
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,0,12188084,0,2,2,3959
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,1,13268500,0,2,2,5000
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,2,12298833,0,2,2,625
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,3,13214083,0,2,2,5958
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,4,13940583,0,2,2,8999
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,5,12833708,0,2,2,5833
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,6,12774958,0,2,2,3541
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,7,12659167,0,2,2,1667
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,8,12068292,0,2,2,1958
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,9,13145125,0,2,2,17000
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,10,12845416,0,2,2,1541
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,11,12003083,0,2,2,12958
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,12,12424875,0,2,2,4875
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,13,12562458,0,2,2,9666
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,14,12504208,0,2,2,23500
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,15,12240166,0,2,2,13791
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,16,12684458,0,2,2,3833
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,17,12697459,0,2,2,274584
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,18,12472125,0,2,2,6250
ring,2,67108864,0.0,0.0,0.0,1.0,61,4,19,12620583,0,2,2,5708
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,0,10803500,0,2,2,1157250
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,1,10914500,0,2,2,1365833
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,2,10141459,0,2,2,401667
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,3,10048417,0,2,2,885333
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,4,10279250,0,2,2,818458
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,5,10609667,0,2,2,897042
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,6,10482041,0,2,2,541625
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,7,7540000,0,2,2,609500
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,8,6843709,0,2,2,672459
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,9,7011583,0,2,2,309583
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,10,7575875,0,2,2,978750
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,11,6577000,0,2,2,397625
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,12,7031375,0,2,2,565750
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,13,6736333,0,2,2,311874
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,14,6215084,0,2,2,563834
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,15,6077167,0,2,2,191709
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,16,6111500,0,2,2,360542
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,17,6563167,0,2,2,548834
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,18,6645375,0,2,2,565458
ring,2,33554432,0.0,0.0,0.0,1.0,61,4,19,6037750,0,2,2,693417
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,0,2855542,0,2,2,1750
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,1,3034291,0,2,2,314541
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,2,3003084,0,2,2,198376
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,3,3352375,0,2,2,364833
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,4,3098875,0,2,2,178416
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,5,3306584,0,2,2,212959
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,6,3476875,0,2,2,599208
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,7,3094500,0,2,2,186583
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,8,3206834,0,2,2,290959
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,9,3135792,0,2,2,282542
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,10,3100583,0,2,2,157499
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,11,3133708,0,2,2,255458
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,12,3001542,0,2,2,316167
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,13,3202083,0,2,2,344791
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,14,3039041,0,2,2,167708
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,15,2792166,0,2,2,7874
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,16,3362459,0,2,2,303959
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,17,3212125,0,2,2,277583
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,18,3119708,0,2,2,205083
ring,2,16777216,0.0,0.0,0.0,1.0,61,4,19,3088459,0,2,2,147875
