algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,17,40526084,3352188,4,4,1514418
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,18,44024375,3352188,4,4,808750
recursive,4,44695848,0.0,0.05,0.0,1.0,53,6,19,42461292,3352188,4,4,120376
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,0,62279042,26817512,4,4,2291709
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,1,62354083,26817512,4,4,46749
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,2,65769125,26817512,4,4,1801500
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,3,59203875,26817512,4,4,79834
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,4,65964917,26817512,4,4,1055751
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,5,62138458,26817512,4,4,1235167
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,6,62499125,26817512,4,4,1973125
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,7,65345875,26817512,4,4,1203750
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,8,65293041,26817512,4,4,708166
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,9,64727125,26817512,4,4,2071375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,10,64588250,26817512,4,4,2383375
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,11,62023542,26817512,4,4,1199792
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,12,61602916,26817512,4,4,2259791
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,13,74718541,26817512,4,4,1647416
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,14,66372041,26817512,4,4,1047999
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,15,65084542,26817512,4,4,1568042
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,16,69517333,26817512,4,4,1494458
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,17,63149583,26817512,4,4,1685208
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,18,65299416,26817512,4,4,1279707
recursive,4,44695848,0.0,0.4,0.0,1.0,53,7,19,64363583,26817512,4,4,1647374
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,0,65044083,26817512,4,4,2157749
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,1,63964959,26817512,4,4,717167
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,2,61384708,26817512,4,4,2120999
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,3,66901125,26817512,4,4,1180750
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,4,68659417,26817512,4,4,898708
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,5,62847625,26817512,4,4,1313750
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,6,65707084,26817512,4,4,2647417
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,7,62560250,26817512,4,4,2107958
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,8,66780209,26817512,4,4,1029293
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,9,66286625,26817512,4,4,1118750
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,10,66476250,26817512,4,4,2736208
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,11,64150666,26817512,4,4,682541
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,12,66514000,26817512,4,4,1573708
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,13,64756542,26817512,4,4,46334
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,14,66163584,26817512,4,4,21709
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,15,62225708,26817512,4,4,1252000
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,16,65183083,26817512,4,4,135749
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,17,63925083,26817512,4,4,2284583
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,18,64581917,26817512,4,4,1605376
recursive_fresh,4,44695848,0.0,0.4,0.0,1.0,53,7,19,66861208,26817512,4,4,2681208
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,0,42780917,3352188,4,4,1074875
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,1,43868292,3352188,4,4,95417
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,2,41675458,3352188,4,4,973042
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,3,43018833,3352188,4,4,578875
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,4,41208875,3352188,4,4,1253250
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,5,43540166,3352188,4,4,769707
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,6,40727166,3352188,4,4,985124
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,7,40785250,3352188,4,4,1203084
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,8,44796416,3352188,4,4,1050875
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,9,41695750,3352188,4,4,2455625
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,10,38918250,3352188,4,4,677417
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,11,41514125,3352188,4,4,1848208
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,12,42373458,3352188,4,4,1740250
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,13,44301250,3352188,4,4,1064000
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,14,41194958,3352188,4,4,2092541
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,15,44654959,3352188,4,4,2624793
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,16,45429083,3352188,4,4,2682625
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,17,42844500,3352188,4,4,911208
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,18,41020333,3352188,4,4,1598041
recursive,4,44695848,0.0,0.05,0.0,1.0,53,7,19,42538417,3352188,4,4,2307334
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,0,42019458,3352188,4,4,35624
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,1,41370083,3352188,4,4,128416
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,2,42419000,3352188,4,4,546292
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,3,38479334,3352188,4,4,1232084
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,4,38746250,3352188,4,4,961750
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,5,46026083,3352188,4,4,601833
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,6,42019291,3352188,4,4,1549958
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,7,42362333,3352188,4,4,1179583
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,8,43276167,3352188,4,4,594209
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,9,42812916,3352188,4,4,2253500
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,10,38249583,3352188,4,4,2656499
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,11,39166292,3352188,4,4,63625
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,12,38767416,3352188,4,4,1112416
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,13,39002000,3352188,4,4,1559834
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,14,42237583,3352188,4,4,1544791
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,15,40374458,3352188,4,4,256124
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,16,41336084,3352188,4,4,1870876
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,17,42976334,3352188,4,4,347792
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,18,43294375,3352188,4,4,1429416
recursive_fresh,4,44695848,0.0,0.05,0.0,1.0,53,7,19,38319000,3352188,4,4,2183334
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,0,154472625,31287108,6,8,4269625
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,1,126496208,31287108,6,8,4642249
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,2,132580666,31287108,6,8,7330666
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,3,142599500,31287108,6,8,4356709
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,4,139343458,31287108,6,8,4483625
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,5,136200542,31287108,6,8,5980292
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,6,153244041,31287108,6,8,11285208
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,7,153614541,31287108,6,8,4436958
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,8,143456750,31287108,6,8,6511875
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,9,148947000,31287108,6,8,9498375
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,10,151310417,31287108,6,8,6843959
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,11,140860166,31287108,6,8,7906916
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,12,142314167,31287108,6,8,7390667
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,13,145288000,31287108,6,8,6113625
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,14,135902250,31287108,6,8,8879042
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,15,148688250,31287108,6,8,10909500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,16,141526583,31287108,6,8,5326458
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,17,135778084,31287108,6,8,7293500
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,18,147825541,31287108,6,8,7504958
recursive,8,44695848,0.0,0.4,0.0,1.0,53,0,19,141080209,31287108,6,8,12065918
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,0,129333708,3910886,6,8,11231666
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,1,115366417,3910886,6,8,6617875
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,2,111563916,3910886,6,8,8244708
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,3,124342042,3910886,6,8,6937959
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,4,121564625,3910886,6,8,4583583
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,5,117642083,3910886,6,8,4021375
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,6,124546000,3910886,6,8,4266917
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,7,112067917,3910886,6,8,7897584
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,8,112455334,3910886,6,8,6829500
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,9,108287041,3910886,6,8,7555124
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,10,113673458,3910886,6,8,10884583
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,11,118519750,3910886,6,8,5031833
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,12,111279875,3910886,6,8,7920500
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,13,122284167,3910886,6,8,7282500
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,14,111532584,3910886,6,8,7099042
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,15,119710459,3910886,6,8,6547168
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,16,113246083,3910886,6,8,5661916
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,17,120557583,3910886,6,8,6675083
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,18,113654167,3910886,6,8,5537959
recursive,8,44695848,0.0,0.05,0.0,1.0,53,0,19,102983375,3910886,6,8,4813583
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,0,130492541,31287108,6,8,7639416
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,1,129435125,31287108,6,8,4183541
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,2,152455875,31287108,6,8,5080708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,3,139117209,31287108,6,8,4873334
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,4,154015583,31287108,6,8,11502041
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,5,154578042,31287108,6,8,6238209
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,6,135364250,31287108,6,8,7835334
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,7,144603417,31287108,6,8,4770625
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,8,136499209,31287108,6,8,7840709
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,9,141303791,31287108,6,8,6033708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,10,147998125,31287108,6,8,7888208
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,11,135272542,31287108,6,8,8223000
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,12,148412750,31287108,6,8,7364667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,13,148196375,31287108,6,8,12726625
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,14,151224292,31287108,6,8,6375792
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,15,127704292,31287108,6,8,5587167
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,16,158890208,31287108,6,8,6375542
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,17,146657375,31287108,6,8,6771750
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,18,141029375,31287108,6,8,6123709
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,0,19,141803291,31287108,6,8,8892124
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,0,118562000,3910886,6,8,5247167
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,1,113313541,3910886,6,8,6585874
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,2,125628083,3910886,6,8,6767083
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,3,118544250,3910886,6,8,5491667
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,4,111750916,3910886,6,8,4412833
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,5,122819708,3910886,6,8,4970541
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,6,114831625,3910886,6,8,4169833
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,7,115568833,3910886,6,8,10061333
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,8,112282291,3910886,6,8,5321499
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,9,107159292,3910886,6,8,9653876
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,10,117005208,3910886,6,8,5423916
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,11,111456833,3910886,6,8,5373375
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,12,113296875,3910886,6,8,6188458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,13,101751167,3910886,6,8,7436542
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,14,113975000,3910886,6,8,6325041
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,15,112754708,3910886,6,8,6359875
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,16,117725083,3910886,6,8,4533583
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,17,117518709,3910886,6,8,6743376
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,18,117555208,3910886,6,8,10733875
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,0,19,114543417,3910886,6,8,1998042
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,0,130157167,3910886,6,8,6893375
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,1,127602458,3910886,6,8,6691374
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,2,143722750,3910886,6,8,5826250
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,3,119833541,3910886,6,8,4274999
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,4,119086167,3910886,6,8,7061792
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,5,124185167,3910886,6,8,5050792
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,6,114503666,3910886,6,8,5166458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,7,119318417,3910886,6,8,5799334
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,8,113984042,3910886,6,8,6287458
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,9,120047208,3910886,6,8,6477583
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,10,117988917,3910886,6,8,4653792
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,11,107184625,3910886,6,8,8920833
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,12,119232708,3910886,6,8,5465416
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,13,119027709,3910886,6,8,5705459
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,14,120157625,3910886,6,8,6668291
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,15,113720708,3910886,6,8,5315750
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,16,107005459,3910886,6,8,6304459
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,17,107417833,3910886,6,8,5040750
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,18,114262625,3910886,6,8,4079958
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,1,19,109137834,3910886,6,8,7064500
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,0,122432542,31287108,6,8,2697334
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,1,137751084,31287108,6,8,7451417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,2,135730750,31287108,6,8,4695791
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,3,149896833,31287108,6,8,3651874
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,4,148116042,31287108,6,8,2879708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,5,136714667,31287108,6,8,7866667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,6,145934250,31287108,6,8,6914542
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,7,153141500,31287108,6,8,8371834
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,8,152702125,31287108,6,8,8591166
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,9,142630250,31287108,6,8,8293541
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,10,153073792,31287108,6,8,5129375
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,11,146383292,31287108,6,8,6590417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,12,159033708,31287108,6,8,5008708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,13,147195541,31287108,6,8,7814708
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,14,142605291,31287108,6,8,5098083
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,15,145837959,31287108,6,8,5802584
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,16,151281542,31287108,6,8,6255084
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,17,131729875,31287108,6,8,7047250
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,18,150123875,31287108,6,8,8351250
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,1,19,146122166,31287108,6,8,8256791
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,0,147152292,31287108,6,8,7035959
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,1,132213042,31287108,6,8,4078667
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,2,149875334,31287108,6,8,4924501
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,3,138677166,31287108,6,8,6508541
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,4,124978625,31287108,6,8,4933042
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,5,153583583,31287108,6,8,11676417
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,6,143303375,31287108,6,8,5378791
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,7,146075542,31287108,6,8,5823125
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,8,159719958,31287108,6,8,4517249
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,9,153263667,31287108,6,8,3882667
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,10,144396959,31287108,6,8,6652834
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,11,131611625,31287108,6,8,7542167
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,12,150190333,31287108,6,8,7803249
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,13,139767458,31287108,6,8,6787750
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,14,140487625,31287108,6,8,8285333
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,15,135340000,31287108,6,8,7857000
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,16,154235584,31287108,6,8,5068459
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,17,141871416,31287108,6,8,4771041
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,18,135420959,31287108,6,8,7944959
recursive,8,44695848,0.0,0.4,0.0,1.0,53,1,19,145381000,31287108,6,8,4327125
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,0,135586583,3910886,6,8,5165083
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,1,130951083,3910886,6,8,8447708
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,2,136896250,3910886,6,8,3950667
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,3,131146708,3910886,6,8,6669792
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,4,117896292,3910886,6,8,6576709
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,5,122412292,3910886,6,8,7122083
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,6,125062750,3910886,6,8,5380250
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,7,119684167,3910886,6,8,5834209
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,8,116298250,3910886,6,8,4305167
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,9,116095333,3910886,6,8,6333458
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,10,107255750,3910886,6,8,5839875
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,11,110261042,3910886,6,8,3373667
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,12,108081500,3910886,6,8,5203792
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,13,99212958,3910886,6,8,6741125
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,14,116650250,3910886,6,8,6743333
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,15,120881625,3910886,6,8,4531000
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,16,114805750,3910886,6,8,7522625
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,17,106257250,3910886,6,8,7428375
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,18,106277458,3910886,6,8,7522541
recursive,8,44695848,0.0,0.05,0.0,1.0,53,1,19,118396875,3910886,6,8,1747333
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,0,139094542,31287108,6,8,7731417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,1,181175875,31287108,6,8,12200875
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,2,150111208,31287108,6,8,5298333
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,3,144961792,31287108,6,8,7071333
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,4,149472958,31287108,6,8,6714417
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,5,151660041,31287108,6,8,7321624
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,6,156060000,31287108,6,8,7529875
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,7,144293333,31287108,6,8,3309458
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,8,139763791,31287108,6,8,8012916
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,9,146223750,31287108,6,8,6723000
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,10,142542917,31287108,6,8,7298001
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,11,149318459,31287108,6,8,6068834
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,12,158776917,31287108,6,8,7810667
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,13,158368042,31287108,6,8,10056875
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,14,146316417,31287108,6,8,6703833
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,15,136922208,31287108,6,8,8855041
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,16,134107958,31287108,6,8,7075250
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,17,137714625,31287108,6,8,5384208
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,18,140401750,31287108,6,8,7235083
recursive_fresh,8,44695848,0.0,0.4,0.0,1.0,53,2,19,137582500,31287108,6,8,6238750
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,0,117571875,3910886,6,8,7332958
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,1,112204167,3910886,6,8,5802083
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,2,121552208,3910886,6,8,4755416
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,3,122731000,3910886,6,8,6558125
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,4,118705208,3910886,6,8,3901083
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,5,112288667,3910886,6,8,7459083
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,6,110853583,3910886,6,8,7997500
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,7,111457500,3910886,6,8,6379042
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,8,107835667,3910886,6,8,6996084
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,9,109449125,3910886,6,8,8118500
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,10,107252958,3910886,6,8,9195208
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,11,117197708,3910886,6,8,12143042
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,12,117477500,3910886,6,8,7314292
recursive_fresh,8,44695848,0.0,0.05,0.0,1.0,53,2,13,116002958,3910886,6,8,10397249
