algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,3,319250,0,4,4,8125
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,4,309875,0,4,4,12792
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,5,315416,0,4,4,23000
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,6,311541,0,4,4,29083
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,7,318416,0,4,4,8624
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,8,332583,0,4,4,26625
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,9,336417,0,4,4,26292
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,10,351209,0,4,4,24250
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,11,379834,0,4,4,45834
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,12,364000,0,4,4,13917
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,13,336625,0,4,4,22125
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,14,319417,0,4,4,13834
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,15,376167,0,4,4,52709
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,16,325958,0,4,4,23166
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,17,321916,0,4,4,20166
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,18,331250,0,4,4,24833
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,19,305084,0,4,4,22959
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,20,335833,0,4,4,9333
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,21,369750,0,4,4,14916
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,22,327125,0,4,4,19166
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,23,328375,0,4,4,23292
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,24,338291,0,4,4,34124
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,25,324375,0,4,4,23250
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,26,347250,0,4,4,25459
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,27,310542,0,4,4,28542
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,28,319375,0,4,4,21042
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,29,311833,0,4,4,18875
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,30,389209,0,4,4,32167
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,31,311167,0,4,4,12750
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,32,335250,0,4,4,18834
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,33,321750,0,4,4,14958
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,34,311125,0,4,4,20750
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,35,330791,0,4,4,12374
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,36,311500,0,4,4,36583
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,37,325709,0,4,4,17500
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,38,354250,0,4,4,18625
recursive,4,65536,0.0,0.0,0.0,1.0,11,1,39,326833,0,4,4,22041
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,0,305208,0,4,4,31208
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,1,269375,0,4,4,11209
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,2,291125,0,4,4,21542
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,3,318708,0,4,4,16583
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,4,289417,0,4,4,11708
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,5,295458,0,4,4,26708
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,6,292583,0,4,4,36708
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,7,319708,0,4,4,15875
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,8,302500,0,4,4,26542
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,9,279792,0,4,4,13834
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,10,311125,0,4,4,18791
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,11,277625,0,4,4,13416
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,12,308875,0,4,4,26209
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,13,307416,0,4,4,15583
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,14,272250,0,4,4,6583
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,15,333292,0,4,4,45042
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,16,285458,0,4,4,10124
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,17,272542,0,4,4,25084
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,18,287000,0,4,4,8625
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,19,350625,0,4,4,53083
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,20,314000,0,4,4,11458
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,21,284041,0,4,4,20874
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,22,347875,0,4,4,47208
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,23,291625,0,4,4,19667
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,24,306541,0,4,4,35333
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,25,303250,0,4,4,21500
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,26,281042,0,4,4,19875
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,27,276792,0,4,4,6458
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,28,321791,0,4,4,26208
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,29,288958,0,4,4,19125
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,30,309042,0,4,4,49542
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,31,285292,0,4,4,20209
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,32,315416,0,4,4,12916
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,33,310375,0,4,4,14666
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,34,282500,0,4,4,18083
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,35,295667,0,4,4,27876
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,36,326292,0,4,4,25167
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,37,294333,0,4,4,25458
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,38,307083,0,4,4,33374
recursive,4,4096,0.0,0.0,0.0,1.0,11,1,39,307416,0,4,4,24832
ps,4,65536,0.0,0.0,0.0,1.0,11,2,0,362084,0,1,4,67125
ps,4,65536,0.0,0.0,0.0,1.0,11,2,1,351916,0,1,4,60999
ps,4,65536,0.0,0.0,0.0,1.0,11,2,2,282000,0,1,4,22916
ps,4,65536,0.0,0.0,0.0,1.0,11,2,3,274417,0,1,4,25584
ps,4,65536,0.0,0.0,0.0,1.0,11,2,4,280375,0,1,4,37667
ps,4,65536,0.0,0.0,0.0,1.0,11,2,5,290333,0,1,4,42541
ps,4,65536,0.0,0.0,0.0,1.0,11,2,6,248000,0,1,4,19000
ps,4,65536,0.0,0.0,0.0,1.0,11,2,7,240500,0,1,4,18084
ps,4,65536,0.0,0.0,0.0,1.0,11,2,8,271458,0,1,4,28958
ps,4,65536,0.0,0.0,0.0,1.0,11,2,9,259000,0,1,4,35417
ps,4,65536,0.0,0.0,0.0,1.0,11,2,10,262666,0,1,4,18333
ps,4,65536,0.0,0.0,0.0,1.0,11,2,11,283375,0,1,4,31417
ps,4,65536,0.0,0.0,0.0,1.0,11,2,12,271250,0,1,4,18583
ps,4,65536,0.0,0.0,0.0,1.0,11,2,13,291708,0,1,4,25083
ps,4,65536,0.0,0.0,0.0,1.0,11,2,14,252541,0,1,4,25666
ps,4,65536,0.0,0.0,0.0,1.0,11,2,15,256500,0,1,4,31167
ps,4,65536,0.0,0.0,0.0,1.0,11,2,16,273083,0,1,4,39083
ps,4,65536,0.0,0.0,0.0,1.0,11,2,17,250542,0,1,4,32625
ps,4,65536,0.0,0.0,0.0,1.0,11,2,18,272708,0,1,4,32083
ps,4,65536,0.0,0.0,0.0,1.0,11,2,19,273666,0,1,4,31624
ps,4,65536,0.0,0.0,0.0,1.0,11,2,20,269209,0,1,4,28584
ps,4,65536,0.0,0.0,0.0,1.0,11,2,21,285084,0,1,4,34834
ps,4,65536,0.0,0.0,0.0,1.0,11,2,22,247209,0,1,4,26125
ps,4,65536,0.0,0.0,0.0,1.0,11,2,23,250958,0,1,4,22249
ps,4,65536,0.0,0.0,0.0,1.0,11,2,24,234833,0,1,4,18416
ps,4,65536,0.0,0.0,0.0,1.0,11,2,25,270458,0,1,4,27874
ps,4,65536,0.0,0.0,0.0,1.0,11,2,26,278250,0,3,4,18542
ps,4,65536,0.0,0.0,0.0,1.0,11,2,27,327541,0,1,4,61208
ps,4,65536,0.0,0.0,0.0,1.0,11,2,28,311333,0,1,4,18625
ps,4,65536,0.0,0.0,0.0,1.0,11,2,29,306208,0,1,4,8792
ps,4,65536,0.0,0.0,0.0,1.0,11,2,30,335750,0,1,4,46542
ps,4,65536,0.0,0.0,0.0,1.0,11,2,31,297750,0,1,4,23625
ps,4,65536,0.0,0.0,0.0,1.0,11,2,32,289917,0,3,4,28459
ps,4,65536,0.0,0.0,0.0,1.0,11,2,33,337667,0,1,4,24209
ps,4,65536,0.0,0.0,0.0,1.0,11,2,34,338916,0,1,4,24624
ps,4,65536,0.0,0.0,0.0,1.0,11,2,35,295625,0,1,4,16000
ps,4,65536,0.0,0.0,0.0,1.0,11,2,36,288291,0,1,4,24999
ps,4,65536,0.0,0.0,0.0,1.0,11,2,37,300334,0,1,4,18543
ps,4,65536,0.0,0.0,0.0,1.0,11,2,38,315458,0,3,4,19167
ps,4,65536,0.0,0.0,0.0,1.0,11,2,39,316709,0,1,4,15626
ring,4,4096,0.0,0.0,0.0,1.0,11,2,0,569833,0,6,4,22625
ring,4,4096,0.0,0.0,0.0,1.0,11,2,1,560709,0,6,4,36626
ring,4,4096,0.0,0.0,0.0,1.0,11,2,2,571041,0,6,4,36124
ring,4,4096,0.0,0.0,0.0,1.0,11,2,3,538334,0,6,4,16875
ring,4,4096,0.0,0.0,0.0,1.0,11,2,4,572958,0,6,4,5917
ring,4,4096,0.0,0.0,0.0,1.0,11,2,5,575583,0,6,4,24375
ring,4,4096,0.0,0.0,0.0,1.0,11,2,6,589833,0,6,4,37416
ring,4,4096,0.0,0.0,0.0,1.0,11,2,7,600000,0,6,4,34917
ring,4,4096,0.0,0.0,0.0,1.0,11,2,8,490875,0,6,4,32625
ring,4,4096,0.0,0.0,0.0,1.0,11,2,9,499750,0,6,4,21375
ring,4,4096,0.0,0.0,0.0,1.0,11,2,10,517792,0,6,4,32459
ring,4,4096,0.0,0.0,0.0,1.0,11,2,11,509792,0,6,4,30917
ring,4,4096,0.0,0.0,0.0,1.0,11,2,12,506292,0,6,4,8376
ring,4,4096,0.0,0.0,0.0,1.0,11,2,13,533375,0,6,4,23667
ring,4,4096,0.0,0.0,0.0,1.0,11,2,14,488000,0,6,4,47167
ring,4,4096,0.0,0.0,0.0,1.0,11,2,15,380834,0,6,4,11417
ring,4,4096,0.0,0.0,0.0,1.0,11,2,16,403042,0,6,4,14083
ring,4,4096,0.0,0.0,0.0,1.0,11,2,17,401250,0,6,4,7042
ring,4,4096,0.0,0.0,0.0,1.0,11,2,18,388166,0,6,4,7708
ring,4,4096,0.0,0.0,0.0,1.0,11,2,19,401250,0,6,4,53459
ring,4,4096,0.0,0.0,0.0,1.0,11,2,20,363834,0,6,4,34334
ring,4,4096,0.0,0.0,0.0,1.0,11,2,21,369542,0,6,4,16333
ring,4,4096,0.0,0.0,0.0,1.0,11,2,22,370917,0,6,4,19459
ring,4,4096,0.0,0.0,0.0,1.0,11,2,23,347000,0,6,4,22375
ring,4,4096,0.0,0.0,0.0,1.0,11,2,24,398083,0,6,4,21666
ring,4,4096,0.0,0.0,0.0,1.0,11,2,25,358166,0,6,4,24833
ring,4,4096,0.0,0.0,0.0,1.0,11,2,26,369041,0,6,4,27749
ring,4,4096,0.0,0.0,0.0,1.0,11,2,27,362750,0,6,4,13250
ring,4,4096,0.0,0.0,0.0,1.0,11,2,28,387209,0,6,4,13251
ring,4,4096,0.0,0.0,0.0,1.0,11,2,29,352583,0,6,4,29583
ring,4,4096,0.0,0.0,0.0,1.0,11,2,30,363708,0,6,4,22333
ring,4,4096,0.0,0.0,0.0,1.0,11,2,31,351208,0,6,4,8875
ring,4,4096,0.0,0.0,0.0,1.0,11,2,32,332417,0,6,4,10542
ring,4,4096,0.0,0.0,0.0,1.0,11,2,33,365542,0,6,4,25542
ring,4,4096,0.0,0.0,0.0,1.0,11,2,34,380458,0,6,4,38124
ring,4,4096,0.0,0.0,0.0,1.0,11,2,35,384084,0,6,4,32251
ring,4,4096,0.0,0.0,0.0,1.0,11,2,36,367292,0,6,4,29542
ring,4,4096,0.0,0.0,0.0,1.0,11,2,37,373792,0,6,4,28167
ring,4,4096,0.0,0.0,0.0,1.0,11,2,38,376209,0,6,4,18084
ring,4,4096,0.0,0.0,0.0,1.0,11,2,39,347333,0,6,4,7375
ring,4,65536,0.0,0.0,0.0,1.0,11,2,0,386708,0,6,4,16083
ring,4,65536,0.0,0.0,0.0,1.0,11,2,1,433250,0,6,4,52041
ring,4,65536,0.0,0.0,0.0,1.0,11,2,2,464084,0,6,4,33084
ring,4,65536,0.0,0.0,0.0,1.0,11,2,3,467875,0,6,4,40958
ring,4,65536,0.0,0.0,0.0,1.0,11,2,4,489333,0,6,4,35750
ring,4,65536,0.0,0.0,0.0,1.0,11,2,5,472041,0,6,4,59875
ring,4,65536,0.0,0.0,0.0,1.0,11,2,6,443791,0,6,4,19832
ring,4,65536,0.0,0.0,0.0,1.0,11,2,7,462292,0,6,4,16459
ring,4,65536,0.0,0.0,0.0,1.0,11,2,8,468958,0,6,4,14833
ring,4,65536,0.0,0.0,0.0,1.0,11,2,9,478500,0,6,4,15500
ring,4,65536,0.0,0.0,0.0,1.0,11,2,10,464250,0,6,4,29667
ring,4,65536,0.0,0.0,0.0,1.0,11,2,11,493542,0,6,4,30750
ring,4,65536,0.0,0.0,0.0,1.0,11,2,12,453458,0,6,4,18833
ring,4,65536,0.0,0.0,0.0,1.0,11,2,13,464916,0,6,4,28958
ring,4,65536,0.0,0.0,0.0,1.0,11,2,14,481708,0,6,4,41333
ring,4,65536,0.0,0.0,0.0,1.0,11,2,15,392708,0,6,4,23000
ring,4,65536,0.0,0.0,0.0,1.0,11,2,16,481333,0,6,4,41208
ring,4,65536,0.0,0.0,0.0,1.0,11,2,17,478583,0,6,4,24417
ring,4,65536,0.0,0.0,0.0,1.0,11,2,18,476334,0,6,4,40834
ring,4,65536,0.0,0.0,0.0,1.0,11,2,19,484500,0,6,4,41583
ring,4,65536,0.0,0.0,0.0,1.0,11,2,20,453583,0,6,4,41458
ring,4,65536,0.0,0.0,0.0,1.0,11,2,21,444292,0,6,4,21584
ring,4,65536,0.0,0.0,0.0,1.0,11,2,22,406541,0,6,4,38457
ring,4,65536,0.0,0.0,0.0,1.0,11,2,23,369709,0,6,4,21626
ring,4,65536,0.0,0.0,0.0,1.0,11,2,24,400458,0,6,4,24583
ring,4,65536,0.0,0.0,0.0,1.0,11,2,25,378375,0,6,4,26417
ring,4,65536,0.0,0.0,0.0,1.0,11,2,26,383708,0,6,4,32250
ring,4,65536,0.0,0.0,0.0,1.0,11,2,27,422666,0,6,4,42458
ring,4,65536,0.0,0.0,0.0,1.0,11,2,28,384083,0,6,4,23583
ring,4,65536,0.0,0.0,0.0,1.0,11,2,29,366250,0,6,4,8584
ring,4,65536,0.0,0.0,0.0,1.0,11,2,30,430917,0,6,4,10959
ring,4,65536,0.0,0.0,0.0,1.0,11,2,31,463792,0,6,4,34417
ring,4,65536,0.0,0.0,0.0,1.0,11,2,32,461333,0,6,4,20833
ring,4,65536,0.0,0.0,0.0,1.0,11,2,33,433209,0,6,4,36043
ring,4,65536,0.0,0.0,0.0,1.0,11,2,34,463875,0,6,4,32000
ring,4,65536,0.0,0.0,0.0,1.0,11,2,35,460750,0,6,4,26875
ring,4,65536,0.0,0.0,0.0,1.0,11,2,36,456166,0,6,4,26291
ring,4,65536,0.0,0.0,0.0,1.0,11,2,37,452500,0,6,4,18000
ring,4,65536,0.0,0.0,0.0,1.0,11,2,38,457666,0,6,4,14708
ring,4,65536,0.0,0.0,0.0,1.0,11,2,39,452834,0,6,4,25250
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,0,4449708,0,4,4,689166
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,1,5184167,0,4,4,285917
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,2,4346750,0,4,4,218959
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,3,4995625,0,4,4,944250
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,4,6840667,0,4,4,458709
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,5,4435458,0,4,4,392041
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,6,4848458,0,4,4,269791
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,7,4596958,0,4,4,527000
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,8,4135250,0,4,4,321417
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,9,4000875,0,4,4,295291
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,10,4102917,0,4,4,359000
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,11,4187417,0,4,4,507376
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,12,4481833,0,4,4,297749
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,13,4112042,0,4,4,438959
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,14,3950084,0,4,4,378543
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,15,4498125,0,4,4,354417
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,16,4325875,0,4,4,606250
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,17,4368625,0,4,4,202209
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,18,4242125,0,4,4,317542
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,19,4335292,0,4,4,286834
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,20,4151209,0,4,4,389834
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,21,4359083,0,4,4,56458
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,22,4165084,0,4,4,396959
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,23,4046500,0,4,4,508375
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,24,4179584,0,4,4,593042
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,25,4445375,0,4,4,395083
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,26,4098208,0,4,4,233583
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,27,4643917,0,4,4,519167
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,28,4047416,0,4,4,304583
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,29,3997083,0,4,4,246708
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,30,4390125,0,4,4,378417
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,31,4119584,0,4,4,234751
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,32,4779083,0,4,4,558458
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,33,4473958,0,4,4,375916
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,34,4341709,0,4,4,472209
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,35,4098208,0,4,4,400250
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,36,4109375,0,4,4,393375
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,37,4166917,0,4,4,504417
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,38,4274875,0,4,4,309291
recursive,4,8388608,0.0,0.0,0.0,1.0,11,2,39,4267625,0,4,4,74375
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,0,283125,0,4,4,13292
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,1,264375,0,4,4,26417
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,2,278458,0,4,4,29667
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,3,273250,0,4,4,25583
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,4,327000,0,4,4,9833
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,5,253333,0,4,4,19249
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,6,250625,0,4,4,18083
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,7,260500,0,4,4,20500
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,8,261250,0,4,4,26583
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,9,256167,0,4,4,12084
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,10,281250,0,4,4,48333
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,11,263334,0,4,4,30584
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,12,269875,0,4,4,35209
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,13,249416,0,4,4,24083
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,14,241459,0,4,4,6542
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,15,252167,0,4,4,7667
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,16,251041,0,4,4,20000
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,17,263583,0,4,4,29583
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,18,232458,0,4,4,15292
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,19,246333,0,4,4,14166
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,20,248500,0,4,4,20041
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,21,245625,0,4,4,21000
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,22,241333,0,4,4,17166
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,23,254750,0,4,4,16750
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,24,238791,0,4,4,18208
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,25,273417,0,4,4,23000
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,26,243750,0,4,4,18208
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,27,238041,0,4,4,21749
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,28,259875,0,4,4,14833
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,29,241250,0,4,4,17125
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,30,264875,0,4,4,21084
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,31,276167,0,4,4,22708
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,32,237708,0,4,4,12291
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,33,242959,0,4,4,21209
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,34,259750,0,4,4,30000
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,35,241375,0,4,4,17916
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,36,227375,0,4,4,7417
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,37,331750,0,4,4,24125
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,38,273500,0,4,4,29792
recursive,4,4096,0.0,0.0,0.0,1.0,11,2,39,248166,0,4,4,10458
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,0,992750,0,4,4,122541
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,1,1028125,0,4,4,100042
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,2,1057625,0,4,4,91584
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,3,1035917,0,4,4,112042
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,4,908583,0,4,4,121208
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,5,990625,0,4,4,81333
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,6,981792,0,4,4,107458
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,7,901541,0,4,4,113707
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,8,1078250,0,4,4,140792
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,9,947167,0,4,4,137417
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,10,962500,0,4,4,55375
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,11,1156166,0,4,4,118791
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,12,964416,0,4,4,105332
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,13,1025250,0,4,4,118375
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,14,885792,0,4,4,48208
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,15,1013208,0,4,4,118458
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,16,915916,0,4,4,75375
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,17,1006791,0,4,4,131166
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,18,976708,0,4,4,82750
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,19,1008250,0,4,4,134292
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,20,1124541,0,4,4,144624
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,21,1090792,0,4,4,108834
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,22,1294375,0,4,4,100125
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,23,935459,0,4,4,85834
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,24,1013958,0,4,4,114541
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,25,1018875,0,4,4,31541
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,26,1038209,0,4,4,125501
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,27,961458,0,4,4,52500
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,28,1092125,0,4,4,115458
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,29,1178708,0,4,4,183792
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,30,936916,0,4,4,62041
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,31,999375,0,4,4,42583
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,32,987917,0,4,4,118251
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,33,1071375,0,4,4,109666
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,34,998916,0,4,4,111500
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,35,1063250,0,4,4,139625
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,36,1006708,0,4,4,130458
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,37,1197250,0,4,4,83792
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,38,1024292,0,4,4,112292
recursive,4,1048576,0.0,0.0,0.0,1.0,11,2,39,960625,0,4,4,46625
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,0,337166,0,4,4,15916
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,1,316917,0,4,4,32500
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,2,319291,0,4,4,16125
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,3,340167,0,4,4,23042
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,4,294833,0,4,4,30625
recursive,4,65536,0.0,0.0,0.0,1.0,11,2,5,310500,0,4,4,26625
